"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1100","1901664","0.0-2.0-0.183","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1095tt.jpg","","mooney1","image-keyboard-response","1101","1904682","0.0-2.0-1.183","JW","1","pretest","true","3676266","null","../img/tt/1095tt.jpg","",""
"1218","<p></p>","","recognized","html-keyboard-response","1102","1905902","0.0-2.0-2.183","JW","1","pretest","true","3676266","89","../img/tt/1095tt.jpg","y",""
"null","../img/gs/1095gs.jpg","","solution","image-keyboard-response","1103","1907917","0.0-2.0-3.183","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1095tt.jpg","","mooney2","image-keyboard-response","1104","1909921","0.0-2.0-4.183","JW","1","pretest","true","3676266","null","","",""
"1150","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1105","1911074","0.0-2.0-5.183","JW","1","pretest","true","3676266","50","../img/tt/1095tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1106","1911290","0.0-2.0-0.184","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1069tt.jpg","","mooney1","image-keyboard-response","1107","1914291","0.0-2.0-1.184","JW","1","pretest","true","3676266","null","../img/tt/1069tt.jpg","",""
"1227","<p></p>","","recognized","html-keyboard-response","1108","1915522","0.0-2.0-2.184","JW","1","pretest","true","3676266","89","../img/tt/1069tt.jpg","y",""
"null","../img/gs/1069gs.jpg","","solution","image-keyboard-response","1109","1917542","0.0-2.0-3.184","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1069tt.jpg","","mooney2","image-keyboard-response","1110","1919529","0.0-2.0-4.184","JW","1","pretest","true","3676266","null","","",""
"996","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1111","1920529","0.0-2.0-5.184","JW","1","pretest","true","3676266","52","../img/tt/1069tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1112","1920733","0.0-2.0-0.185","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1133tt.jpg","","mooney1","image-keyboard-response","1113","1923750","0.0-2.0-1.185","JW","1","pretest","true","3676266","null","../img/tt/1133tt.jpg","",""
"969","<p></p>","","recognized","html-keyboard-response","1114","1924722","0.0-2.0-2.185","JW","1","pretest","true","3676266","89","../img/tt/1133tt.jpg","y",""
"null","../img/gs/1133gs.jpg","","solution","image-keyboard-response","1115","1926742","0.0-2.0-3.185","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1133tt.jpg","","mooney2","image-keyboard-response","1116","1928730","0.0-2.0-4.185","JW","1","pretest","true","3676266","null","","",""
"658","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1117","1929392","0.0-2.0-5.185","JW","1","pretest","true","3676266","51","../img/tt/1133tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1118","1929610","0.0-2.0-0.186","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/019tt.jpg","","mooney1","image-keyboard-response","1119","1932627","0.0-2.0-1.186","JW","1","pretest","true","3676266","null","../img/tt/019tt.jpg","",""
"895","<p></p>","","recognized","html-keyboard-response","1120","1933523","0.0-2.0-2.186","JW","1","pretest","true","3676266","89","../img/tt/019tt.jpg","y",""
"null","../img/gs/019gs.jpg","","solution","image-keyboard-response","1121","1935544","0.0-2.0-3.186","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/019tt.jpg","","mooney2","image-keyboard-response","1122","1937543","0.0-2.0-4.186","JW","1","pretest","true","3676266","null","","",""
"621","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1123","1938168","0.0-2.0-5.186","JW","1","pretest","true","3676266","53","../img/tt/019tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1124","1938373","0.0-2.0-0.187","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/032tt.jpg","","mooney1","image-keyboard-response","1125","1941379","0.0-2.0-1.187","JW","1","pretest","true","3676266","null","../img/tt/032tt.jpg","",""
"910","<p></p>","","recognized","html-keyboard-response","1126","1942292","0.0-2.0-2.187","JW","1","pretest","true","3676266","78","../img/tt/032tt.jpg","n",""
"null","../img/gs/032gs.jpg","","solution","image-keyboard-response","1127","1944309","0.0-2.0-3.187","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/032tt.jpg","","mooney2","image-keyboard-response","1128","1946311","0.0-2.0-4.187","JW","1","pretest","true","3676266","null","","",""
"1015","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1129","1947328","0.0-2.0-5.187","JW","1","pretest","true","3676266","54","../img/tt/032tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1130","1947532","0.0-2.0-0.188","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1172tt.jpg","","mooney1","image-keyboard-response","1131","1950538","0.0-2.0-1.188","JW","1","pretest","true","3676266","null","../img/tt/1172tt.jpg","",""
"721","<p></p>","","recognized","html-keyboard-response","1132","1951261","0.0-2.0-2.188","JW","1","pretest","true","3676266","89","../img/tt/1172tt.jpg","y",""
"null","../img/gs/1172gs.jpg","","solution","image-keyboard-response","1133","1953280","0.0-2.0-3.188","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1172tt.jpg","","mooney2","image-keyboard-response","1134","1955284","0.0-2.0-4.188","JW","1","pretest","true","3676266","null","","",""
"688","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1135","1955975","0.0-2.0-5.188","JW","1","pretest","true","3676266","51","../img/tt/1172tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1136","1956206","0.0-2.0-0.189","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/126tt.jpg","","mooney1","image-keyboard-response","1137","1959226","0.0-2.0-1.189","JW","1","pretest","true","3676266","null","../img/tt/126tt.jpg","",""
"692","<p></p>","","recognized","html-keyboard-response","1138","1959921","0.0-2.0-2.189","JW","1","pretest","true","3676266","89","../img/tt/126tt.jpg","y",""
"null","../img/gs/126gs.jpg","","solution","image-keyboard-response","1139","1961940","0.0-2.0-3.189","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/126tt.jpg","","mooney2","image-keyboard-response","1140","1963941","0.0-2.0-4.189","JW","1","pretest","true","3676266","null","","",""
"1516","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1141","1965461","0.0-2.0-5.189","JW","1","pretest","true","3676266","51","../img/tt/126tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1142","1965668","0.0-2.0-0.190","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1122tt.jpg","","mooney1","image-keyboard-response","1143","1968686","0.0-2.0-1.190","JW","1","pretest","true","3676266","null","../img/tt/1122tt.jpg","",""
"799","<p></p>","","recognized","html-keyboard-response","1144","1969486","0.0-2.0-2.190","JW","1","pretest","true","3676266","89","../img/tt/1122tt.jpg","y",""
"null","../img/gs/1122gs.jpg","","solution","image-keyboard-response","1145","1971504","0.0-2.0-3.190","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1122tt.jpg","","mooney2","image-keyboard-response","1146","1973507","0.0-2.0-4.190","JW","1","pretest","true","3676266","null","","",""
"634","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1147","1974144","0.0-2.0-5.190","JW","1","pretest","true","3676266","50","../img/tt/1122tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1148","1974361","0.0-2.0-0.191","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1127tt.jpg","","mooney1","image-keyboard-response","1149","1977379","0.0-2.0-1.191","JW","1","pretest","true","3676266","null","../img/tt/1127tt.jpg","",""
"674","<p></p>","","recognized","html-keyboard-response","1150","1978054","0.0-2.0-2.191","JW","1","pretest","true","3676266","89","../img/tt/1127tt.jpg","y",""
"null","../img/gs/1127gs.jpg","","solution","image-keyboard-response","1151","1980071","0.0-2.0-3.191","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1127tt.jpg","","mooney2","image-keyboard-response","1152","1982073","0.0-2.0-4.191","JW","1","pretest","true","3676266","null","","",""
"1143","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1153","1983219","0.0-2.0-5.191","JW","1","pretest","true","3676266","52","../img/tt/1127tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1154","1983437","0.0-2.0-0.192","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1253tt.jpg","","mooney1","image-keyboard-response","1155","1986455","0.0-2.0-1.192","JW","1","pretest","true","3676266","null","../img/tt/1253tt.jpg","",""
"801","<p></p>","","recognized","html-keyboard-response","1156","1987259","0.0-2.0-2.192","JW","1","pretest","true","3676266","89","../img/tt/1253tt.jpg","y",""
"null","../img/gs/1253gs.jpg","","solution","image-keyboard-response","1157","1989278","0.0-2.0-3.192","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1253tt.jpg","","mooney2","image-keyboard-response","1158","1991281","0.0-2.0-4.192","JW","1","pretest","true","3676266","null","","",""
"890","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1159","1992174","0.0-2.0-5.192","JW","1","pretest","true","3676266","52","../img/tt/1253tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1160","1992378","0.0-2.0-0.193","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1135tt.jpg","","mooney1","image-keyboard-response","1161","1995398","0.0-2.0-1.193","JW","1","pretest","true","3676266","null","../img/tt/1135tt.jpg","",""
"654","<p></p>","","recognized","html-keyboard-response","1162","1996056","0.0-2.0-2.193","JW","1","pretest","true","3676266","89","../img/tt/1135tt.jpg","y",""
"null","../img/gs/1135gs.jpg","","solution","image-keyboard-response","1163","1998074","0.0-2.0-3.193","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1135tt.jpg","","mooney2","image-keyboard-response","1164","2000075","0.0-2.0-4.193","JW","1","pretest","true","3676266","null","","",""
"617","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1165","2000696","0.0-2.0-5.193","JW","1","pretest","true","3676266","50","../img/tt/1135tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1166","2000899","0.0-2.0-0.194","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1143tt.jpg","","mooney1","image-keyboard-response","1167","2003918","0.0-2.0-1.194","JW","1","pretest","true","3676266","null","../img/tt/1143tt.jpg","",""
"1280","<p></p>","","recognized","html-keyboard-response","1168","2005200","0.0-2.0-2.194","JW","1","pretest","true","3676266","78","../img/tt/1143tt.jpg","n",""
"null","../img/gs/1143gs.jpg","","solution","image-keyboard-response","1169","2007221","0.0-2.0-3.194","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1143tt.jpg","","mooney2","image-keyboard-response","1170","2009210","0.0-2.0-4.194","JW","1","pretest","true","3676266","null","","",""
"688","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1171","2009900","0.0-2.0-5.194","JW","1","pretest","true","3676266","53","../img/tt/1143tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1172","2010120","0.0-2.0-0.195","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1295tt.jpg","","mooney1","image-keyboard-response","1173","2013125","0.0-2.0-1.195","JW","1","pretest","true","3676266","null","../img/tt/1295tt.jpg","",""
"730","<p></p>","","recognized","html-keyboard-response","1174","2013857","0.0-2.0-2.195","JW","1","pretest","true","3676266","89","../img/tt/1295tt.jpg","y",""
"null","../img/gs/1295gs.jpg","","solution","image-keyboard-response","1175","2015874","0.0-2.0-3.195","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1295tt.jpg","","mooney2","image-keyboard-response","1176","2017877","0.0-2.0-4.195","JW","1","pretest","true","3676266","null","","",""
"827","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1177","2018707","0.0-2.0-5.195","JW","1","pretest","true","3676266","51","../img/tt/1295tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1178","2018911","0.0-2.0-0.196","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1057tt.jpg","","mooney1","image-keyboard-response","1179","2021917","0.0-2.0-1.196","JW","1","pretest","true","3676266","null","../img/tt/1057tt.jpg","",""
"879","<p></p>","","recognized","html-keyboard-response","1180","2022798","0.0-2.0-2.196","JW","1","pretest","true","3676266","89","../img/tt/1057tt.jpg","y",""
"null","../img/gs/1057gs.jpg","","solution","image-keyboard-response","1181","2024816","0.0-2.0-3.196","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1057tt.jpg","","mooney2","image-keyboard-response","1182","2026818","0.0-2.0-4.196","JW","1","pretest","true","3676266","null","","",""
"2512","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1183","2029333","0.0-2.0-5.196","JW","1","pretest","true","3676266","51","../img/tt/1057tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1184","2029550","0.0-2.0-0.197","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1204tt.jpg","","mooney1","image-keyboard-response","1185","2032567","0.0-2.0-1.197","JW","1","pretest","true","3676266","null","../img/tt/1204tt.jpg","",""
"1028","<p></p>","","recognized","html-keyboard-response","1186","2033598","0.0-2.0-2.197","JW","1","pretest","true","3676266","89","../img/tt/1204tt.jpg","y",""
"null","../img/gs/1204gs.jpg","","solution","image-keyboard-response","1187","2035616","0.0-2.0-3.197","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1204tt.jpg","","mooney2","image-keyboard-response","1188","2037602","0.0-2.0-4.197","JW","1","pretest","true","3676266","null","","",""
"1236","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1189","2038843","0.0-2.0-5.197","JW","1","pretest","true","3676266","50","../img/tt/1204tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1190","2039061","0.0-2.0-0.198","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1101tt.jpg","","mooney1","image-keyboard-response","1191","2042080","0.0-2.0-1.198","JW","1","pretest","true","3676266","null","../img/tt/1101tt.jpg","",""
"860","<p></p>","","recognized","html-keyboard-response","1192","2042945","0.0-2.0-2.198","JW","1","pretest","true","3676266","89","../img/tt/1101tt.jpg","y",""
"null","../img/gs/1101gs.jpg","","solution","image-keyboard-response","1193","2044962","0.0-2.0-3.198","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1101tt.jpg","","mooney2","image-keyboard-response","1194","2046962","0.0-2.0-4.198","JW","1","pretest","true","3676266","null","","",""
"886","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1195","2047852","0.0-2.0-5.198","JW","1","pretest","true","3676266","52","../img/tt/1101tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1196","2048073","0.0-2.0-0.199","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/078tt.jpg","","mooney1","image-keyboard-response","1197","2051077","0.0-2.0-1.199","JW","1","pretest","true","3676266","null","../img/tt/078tt.jpg","",""
"1288","<p></p>","","recognized","html-keyboard-response","1198","2052367","0.0-2.0-2.199","JW","1","pretest","true","3676266","89","../img/tt/078tt.jpg","y",""
"null","../img/gs/078gs.jpg","","solution","image-keyboard-response","1199","2054383","0.0-2.0-3.199","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/078tt.jpg","","mooney2","image-keyboard-response","1200","2056370","0.0-2.0-4.199","JW","1","pretest","true","3676266","null","","",""
"1745","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1201","2058119","0.0-2.0-5.199","JW","1","pretest","true","3676266","49","../img/tt/078tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1202","2058335","0.0-2.0-0.200","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1282tt.jpg","","mooney1","image-keyboard-response","1203","2061353","0.0-2.0-1.200","JW","1","pretest","true","3676266","null","../img/tt/1282tt.jpg","",""
"800","<p></p>","","recognized","html-keyboard-response","1204","2062155","0.0-2.0-2.200","JW","1","pretest","true","3676266","78","../img/tt/1282tt.jpg","n",""
"null","../img/gs/1282gs.jpg","","solution","image-keyboard-response","1205","2064174","0.0-2.0-3.200","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1282tt.jpg","","mooney2","image-keyboard-response","1206","2066177","0.0-2.0-4.200","JW","1","pretest","true","3676266","null","","",""
"1644","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1207","2067824","0.0-2.0-5.200","JW","1","pretest","true","3676266","51","../img/tt/1282tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1208","2068029","0.0-2.0-0.201","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/108tt.jpg","","mooney1","image-keyboard-response","1209","2071048","0.0-2.0-1.201","JW","1","pretest","true","3676266","null","../img/tt/108tt.jpg","",""
"914","<p></p>","","recognized","html-keyboard-response","1210","2071963","0.0-2.0-2.201","JW","1","pretest","true","3676266","78","../img/tt/108tt.jpg","n",""
"null","../img/gs/108gs.jpg","","solution","image-keyboard-response","1211","2073983","0.0-2.0-3.201","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/108tt.jpg","","mooney2","image-keyboard-response","1212","2075970","0.0-2.0-4.201","JW","1","pretest","true","3676266","null","","",""
"1218","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1213","2077193","0.0-2.0-5.201","JW","1","pretest","true","3676266","53","../img/tt/108tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1214","2077397","0.0-2.0-0.202","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1157tt.jpg","","mooney1","image-keyboard-response","1215","2080402","0.0-2.0-1.202","JW","1","pretest","true","3676266","null","../img/tt/1157tt.jpg","",""
"927","<p></p>","","recognized","html-keyboard-response","1216","2081332","0.0-2.0-2.202","JW","1","pretest","true","3676266","89","../img/tt/1157tt.jpg","y",""
"null","../img/gs/1157gs.jpg","","solution","image-keyboard-response","1217","2083335","0.0-2.0-3.202","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1157tt.jpg","","mooney2","image-keyboard-response","1218","2085334","0.0-2.0-4.202","JW","1","pretest","true","3676266","null","","",""
"1509","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1219","2086846","0.0-2.0-5.202","JW","1","pretest","true","3676266","52","../img/tt/1157tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1220","2087065","0.0-2.0-0.203","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1159tt.jpg","","mooney1","image-keyboard-response","1221","2090084","0.0-2.0-1.203","JW","1","pretest","true","3676266","null","../img/tt/1159tt.jpg","",""
"1274","<p></p>","","recognized","html-keyboard-response","1222","2091362","0.0-2.0-2.203","JW","1","pretest","true","3676266","89","../img/tt/1159tt.jpg","y",""
"null","../img/gs/1159gs.jpg","","solution","image-keyboard-response","1223","2093379","0.0-2.0-3.203","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1159tt.jpg","","mooney2","image-keyboard-response","1224","2095366","0.0-2.0-4.203","JW","1","pretest","true","3676266","null","","",""
"779","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1225","2096150","0.0-2.0-5.203","JW","1","pretest","true","3676266","54","../img/tt/1159tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1226","2096368","0.0-2.0-0.204","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1181tt.jpg","","mooney1","image-keyboard-response","1227","2099388","0.0-2.0-1.204","JW","1","pretest","true","3676266","null","../img/tt/1181tt.jpg","",""
"1027","<p></p>","","recognized","html-keyboard-response","1228","2100418","0.0-2.0-2.204","JW","1","pretest","true","3676266","89","../img/tt/1181tt.jpg","y",""
"null","../img/gs/1181gs.jpg","","solution","image-keyboard-response","1229","2102438","0.0-2.0-3.204","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1181tt.jpg","","mooney2","image-keyboard-response","1230","2104426","0.0-2.0-4.204","JW","1","pretest","true","3676266","null","","",""
"1262","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1231","2105691","0.0-2.0-5.204","JW","1","pretest","true","3676266","53","../img/tt/1181tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1232","2105900","0.0-2.0-0.205","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1258tt.jpg","","mooney1","image-keyboard-response","1233","2108908","0.0-2.0-1.205","JW","1","pretest","true","3676266","null","../img/tt/1258tt.jpg","",""
"1067","<p></p>","","recognized","html-keyboard-response","1234","2109977","0.0-2.0-2.205","JW","1","pretest","true","3676266","78","../img/tt/1258tt.jpg","n",""
"null","../img/gs/1258gs.jpg","","solution","image-keyboard-response","1235","2111993","0.0-2.0-3.205","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1258tt.jpg","","mooney2","image-keyboard-response","1236","2113996","0.0-2.0-4.205","JW","1","pretest","true","3676266","null","","",""
"574","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1237","2114575","0.0-2.0-5.205","JW","1","pretest","true","3676266","53","../img/tt/1258tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1238","2114793","0.0-2.0-0.206","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/127tt.jpg","","mooney1","image-keyboard-response","1239","2117813","0.0-2.0-1.206","JW","1","pretest","true","3676266","null","../img/tt/127tt.jpg","",""
"706","<p></p>","","recognized","html-keyboard-response","1240","2118522","0.0-2.0-2.206","JW","1","pretest","true","3676266","78","../img/tt/127tt.jpg","n",""
"null","../img/gs/127gs.jpg","","solution","image-keyboard-response","1241","2120541","0.0-2.0-3.206","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/127tt.jpg","","mooney2","image-keyboard-response","1242","2122527","0.0-2.0-4.206","JW","1","pretest","true","3676266","null","","",""
"697","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1243","2123226","0.0-2.0-5.206","JW","1","pretest","true","3676266","51","../img/tt/127tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1244","2123430","0.0-2.0-0.207","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1149tt.jpg","","mooney1","image-keyboard-response","1245","2126436","0.0-2.0-1.207","JW","1","pretest","true","3676266","null","../img/tt/1149tt.jpg","",""
"862","<p></p>","","recognized","html-keyboard-response","1246","2127299","0.0-2.0-2.207","JW","1","pretest","true","3676266","89","../img/tt/1149tt.jpg","y",""
"null","../img/gs/1149gs.jpg","","solution","image-keyboard-response","1247","2129315","0.0-2.0-3.207","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1149tt.jpg","","mooney2","image-keyboard-response","1248","2131317","0.0-2.0-4.207","JW","1","pretest","true","3676266","null","","",""
"889","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1249","2132211","0.0-2.0-5.207","JW","1","pretest","true","3676266","52","../img/tt/1149tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1250","2132414","0.0-2.0-0.208","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1263tt.jpg","","mooney1","image-keyboard-response","1251","2135435","0.0-2.0-1.208","JW","1","pretest","true","3676266","null","../img/tt/1263tt.jpg","",""
"557","<p></p>","","recognized","html-keyboard-response","1252","2135995","0.0-2.0-2.208","JW","1","pretest","true","3676266","89","../img/tt/1263tt.jpg","y",""
"null","../img/gs/1263gs.jpg","","solution","image-keyboard-response","1253","2138012","0.0-2.0-3.208","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1263tt.jpg","","mooney2","image-keyboard-response","1254","2140013","0.0-2.0-4.208","JW","1","pretest","true","3676266","null","","",""
"679","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1255","2140696","0.0-2.0-5.208","JW","1","pretest","true","3676266","50","../img/tt/1263tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1256","2140916","0.0-2.0-0.209","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1050tt.jpg","","mooney1","image-keyboard-response","1257","2143920","0.0-2.0-1.209","JW","1","pretest","true","3676266","null","../img/tt/1050tt.jpg","",""
"885","<p></p>","","recognized","html-keyboard-response","1258","2144809","0.0-2.0-2.209","JW","1","pretest","true","3676266","89","../img/tt/1050tt.jpg","y",""
"null","../img/gs/1050gs.jpg","","solution","image-keyboard-response","1259","2146829","0.0-2.0-3.209","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1050tt.jpg","","mooney2","image-keyboard-response","1260","2148816","0.0-2.0-4.209","JW","1","pretest","true","3676266","null","","",""
"732","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1261","2149552","0.0-2.0-5.209","JW","1","pretest","true","3676266","51","../img/tt/1050tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1262","2149757","0.0-2.0-0.210","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1082tt.jpg","","mooney1","image-keyboard-response","1263","2152777","0.0-2.0-1.210","JW","1","pretest","true","3676266","null","../img/tt/1082tt.jpg","",""
"815","<p></p>","","recognized","html-keyboard-response","1264","2153594","0.0-2.0-2.210","JW","1","pretest","true","3676266","89","../img/tt/1082tt.jpg","y",""
"null","../img/gs/1082gs.jpg","","solution","image-keyboard-response","1265","2155611","0.0-2.0-3.210","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1082tt.jpg","","mooney2","image-keyboard-response","1266","2157598","0.0-2.0-4.210","JW","1","pretest","true","3676266","null","","",""
"809","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1267","2158411","0.0-2.0-5.210","JW","1","pretest","true","3676266","53","../img/tt/1082tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1268","2158629","0.0-2.0-0.211","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1109tt.jpg","","mooney1","image-keyboard-response","1269","2161647","0.0-2.0-1.211","JW","1","pretest","true","3676266","null","../img/tt/1109tt.jpg","",""
"1125","<p></p>","","recognized","html-keyboard-response","1270","2162777","0.0-2.0-2.211","JW","1","pretest","true","3676266","78","../img/tt/1109tt.jpg","n",""
"null","../img/gs/1109gs.jpg","","solution","image-keyboard-response","1271","2164793","0.0-2.0-3.211","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1109tt.jpg","","mooney2","image-keyboard-response","1272","2166795","0.0-2.0-4.211","JW","1","pretest","true","3676266","null","","",""
